1.8482999962543545e-05,1090000
1.9439999960013665e-05,1100000
1.7948000049727852e-05,1110000
1.8357000044488814e-05,1120000
2.070900006856391e-05,1130000
1.9870999949489487e-05,1140000
1.8755000041892345e-05,1150000
2.369899993936997e-05,1160000
2.7421000027061382e-05,1170000
2.976399991894141e-05,1180000
2.466500006903516e-05,1190000
3.2469999950990314e-05,1200000
4.692300001352123e-05,1210000
3.611900001487811e-05,1220000
3.476100005173066e-05,1230000
3.8132999975459825e-05,1240000
3.49880000385383e-05,1250000
3.658499997527542e-05,1260000
4.031999992548663e-05,1270000
3.985800003647455e-05,1280000
2.98170000405662e-05,1290000
2.348999998957879e-05,1300000
2.5894999907905003e-05,1310000
0.00014473600003839238,1320000
2.4482999947395e-05,1330000
2.221499994448095e-05,1340000
2.2468999986813287e-05,1350000
2.0797999923161115e-05,1360000
1.916099995469267e-05,1370000
1.9094000094810326e-05,1380000
1.8276999981026165e-05,1390000
1.745299994126981e-05,1400000
1.9995999991806457e-05,1410000
2.1306999997250387e-05,1420000
2.0638000023609493e-05,1430000
2.48910000664182e-05,1440000
4.4161000005260576e-05,1450000
2.8799999995499093e-05,1460000
2.4263000000246393e-05,1470000
2.1206999917922076e-05,1480000
2.0592000055330573e-05,1490000
2.8579000058925885e-05,1500000
1.9222999981138855e-05,1510000
1.9120000047223584e-05,1520000
2.137000001312117e-05,1530000
2.0446000007723342e-05,1540000
1.8910000108007807e-05,1550000
1.8837999959941953e-05,1560000
1.8981000039275386e-05,1570000
1.833700002862315e-05,1580000
1.805500005502836e-05,1590000
2.0239999912519124e-05,1600000
1.861399994140811e-05,1610000
1.7422000041733554e-05,1620000
1.797599998099031e-05,1630000
1.889999998638814e-05,1640000
1.8059000012726756e-05,1650000
1.7763999949238496e-05,1660000
1.8802999989020464e-05,1670000
1.9436000002315268e-05,1680000
1.913999994940241e-05,1690000
1.776900001004833e-05,1700000
2.218099996298406e-05,1710000
1.7972000023291912e-05,1720000
1.721199998883094e-05,1730000
0.00021109600004365348,1740000
1.907000000755943e-05,1750000
1.8189000002166722e-05,1760000
2.383200001077057e-05,1770000
1.98330000102942e-05,1780000
1.9063999957324995e-05,1790000
3.0257000048550253e-05,1800000
2.5526000058562204e-05,1810000
3.624200007834588e-05,1820000
2.095900003951101e-05,1830000
2.1596999999928812e-05,1840000
2.117700000781042e-05,1850000
2.7031000058741483e-05,1860000
2.0304000031501346e-05,1870000
3.698499995152815e-05,1880000
2.0364000079098332e-05,1890000
1.962900000762602e-05,1900000
2.8111999995417136e-05,1910000
2.0541000026241818e-05,1920000
1.9427999973231636e-05,1930000
1.9312000063109735e-05,1940000
1.921500006574206e-05,1950000
2.4331999952664773e-05,1960000
2.129200004219456e-05,1970000
1.9679000047290174e-05,1980000
1.8784999952004e-05,1990000
1.9607000012911158e-05,2000000
1.8587999988994852e-05,2010000
2.908700002990372e-05,2020000
2.0019000089632755e-05,2030000
1.9008999970537843e-05,2040000
2.232999997886509e-05,2050000
2.2126000089883746e-05,2060000
2.0236999944245326e-05,2070000
1.9675999965329538e-05,2080000
1.985500000500906e-05,2090000
1.9698999949468998e-05,2100000
2.174700000523444e-05,2110000
2.0818999928451376e-05,2120000
2.0189999986541807e-05,2130000
2.21599999576938e-05,2140000
1.985400001558446e-05,2150000
8.42240000338279e-05,2160000
2.0229999904586293e-05,2170000
1.9404999989092175e-05,2180000
2.0259999928384786e-05,2190000
3.752399993572908e-05,2200000
2.1573999902102514e-05,2210000
2.55319999951098e-05,2220000
2.4758000108704437e-05,2230000
0.0001560360000212313,2240000
3.707700000177283e-05,2250000
3.764799998862145e-05,2260000
5.452800007788028e-05,2270000
4.373100000520935e-05,2280000
2.9141000027266273e-05,2290000
3.331699997488613e-05,2300000
2.2223999962989183e-05,2310000
2.09940000104325e-05,2320000
1.918499992825673e-05,2330000
1.9646999930955644e-05,2340000
2.173400002902781e-05,2350000
1.9123000015497382e-05,2360000
1.8895000039265142e-05,2370000
1.8836999970517354e-05,2380000
1.8785000065690838e-05,2390000
2.06089999892356e-05,2400000
1.8769999996948172e-05,2410000
1.842999995460559e-05,2420000
1.778000000740576e-05,2430000
1.946899999438756e-05,2440000
1.9967999946857162e-05,2450000
2.1712999910050712e-05,2460000
2.0931999983986316e-05,2470000
2.0289000076445518e-05,2480000
1.7852000041784777e-05,2490000
1.894299998639326e-05,2500000
2.459799998177914e-05,2510000
1.9497000039336854e-05,2520000
1.8296999996891827e-05,2530000
4.351899997345754e-05,2540000
2.568100001099083e-05,2550000
4.4914000000062515e-05,2560000
2.4114999973789963e-05,2570000
2.4753000047894602e-05,2580000
2.8499999984887836e-05,2590000
2.0484000060605467e-05,2600000
2.0178999989184376e-05,2610000
2.4238999912995496e-05,2620000
2.093700004479615e-05,2630000
2.554100001361803e-05,2640000
3.0355000035342528e-05,2650000
1.9518999920364877e-05,2660000
1.8148999970435398e-05,2670000
2.555699995809846e-05,2680000
2.30690000080358e-05,2690000
2.0056000039403443e-05,2700000
2.350199997636082e-05,2710000
2.35950000160301e-05,2720000
2.2912000076757977e-05,2730000
2.065299997866532e-05,2740000
2.082499997868581e-05,2750000
1.9609999981184956e-05,2760000
2.5310000069111993e-05,2770000
2.7079000005869602e-05,2780000
2.295699994192546e-05,2790000
2.219199996034149e-05,2800000
2.1569999944404117e-05,2810000
2.09959999892817e-05,2820000
2.098300001307507e-05,2830000
5.238799997187016e-05,2840000
0.00011472900007447606,2850000
3.121199995348434e-05,2860000
5.517900001450471e-05,2870000
0.00012190900008590688,2880000
3.7732999999207095e-05,2890000
3.997199996774725e-05,2900000
3.5087000014755176e-05,2910000
3.5498999977789936e-05,2920000
3.749099994365679e-05,2930000
3.7370999962149654e-05,2940000
4.753000007440278e-05,2950000
3.7347999978010193e-05,2960000
3.6937000004400034e-05,2970000
3.841000000193162e-05,2980000
3.792400002566865e-05,2990000
3.8213999914660235e-05,3000000
3.584800003864075e-05,3010000
3.883499994117301e-05,3020000
4.492899995511834e-05,3030000
3.592799998841656e-05,3040000
3.868700002840342e-05,3050000
3.9829000002100656e-05,3060000
0.0003606199999239834,3070000
3.7843999962206e-05,3080000
2.6497000021663553e-05,3090000
2.3349999992205994e-05,3100000
2.5424000000384694e-05,3110000
2.178199997615593e-05,3120000
2.0624000057978265e-05,3130000
1.877099998637277e-05,3140000
1.9339999994372192e-05,3150000
2.132599991000461e-05,3160000
1.9363999967936252e-05,3170000
1.8996999983755813e-05,3180000
1.8674999978429696e-05,3190000
1.773400003912684e-05,3200000
1.8284000020685198e-05,3210000
2.0681000023614615e-05,3220000
1.975199995740695e-05,3230000
1.9178999991709134e-05,3240000
2.0495000057962898e-05,3250000
1.914899996791064e-05,3260000
2.5842000013653887e-05,3270000
2.6583000021673797e-05,3280000
2.937399995062151e-05,3290000
2.5533999973959e-05,3300000
2.1719000073971984e-05,3310000
4.219899994950538e-05,3320000
3.1509999985246395e-05,3330000
1.9499000018186052e-05,3340000
1.8983000018124585e-05,3350000
2.0736999999826367e-05,3360000
2.014100004998909e-05,3370000
2.0453999923120136e-05,3380000
2.9023000024608336e-05,3390000
1.8850999936148582e-05,3400000
1.950099999703525e-05,3410000
3.26680000171109e-05,3420000
2.1403000005193462e-05,3430000
2.388999996583152e-05,3440000
2.3636000037186022e-05,3450000
3.9568000033796125e-05,3460000
2.269399999477173e-05,3470000
2.1059000005152484e-05,3480000
2.3436999981640838e-05,3490000
1.9904999930986378e-05,3500000
2.0946000063304382e-05,3510000
2.0073000086995307e-05,3520000
2.0976999962840637e-05,3530000
1.9986999973298225e-05,3540000
2.2672999989481468e-05,3550000
2.0009000081699924e-05,3560000
2.0599999970727367e-05,3570000
1.9424000015533238e-05,3580000
1.9550000047274807e-05,3590000
3.0395999942811613e-05,3600000
1.9568999960029032e-05,3610000
1.950000000761065e-05,3620000
1.9630999986475217e-05,3630000
1.98330000102942e-05,3640000
1.932099996793113e-05,3650000
2.6793999950314173e-05,3660000
2.493800002412172e-05,3670000
2.2969000042394327e-05,3680000
2.441499998440122e-05,3690000
2.1843000013177516e-05,3700000
2.2231999992072815e-05,3710000
1.9914000063181447e-05,3720000
2.055900006325828e-05,3730000
2.6187999992544064e-05,3740000
5.081299991616106e-05,3750000
4.254800001035619e-05,3760000
3.2456999974783685e-05,3770000
2.655700006926054e-05,3780000
2.16349999391241e-05,3790000
2.1414000002550893e-05,3800000
1.9938000036745507e-05,3810000
2.0384999970701756e-05,3820000
1.8778000026031805e-05,3830000
1.9279999946775206e-05,3840000
7.426899992424296e-05,3850000
2.0815999960177578e-05,3860000
7.676799998534989e-05,3870000
5.9720999956880405e-05,3880000
2.1055999923191848e-05,3890000
3.1237000030159834e-05,3900000
2.5262999997721636e-05,3910000
2.517699999771139e-05,3920000
3.328699995108764e-05,3930000
2.483999992364261e-05,3940000
2.361600002132036e-05,3950000
2.1661000005224196e-05,3960000
5.4866999903424585e-05,3970000
4.47049999365845e-05,3980000
3.371299999344046e-05,3990000
5.52129999960016e-05,4000000
3.4619000075508666e-05,4010000
0.001750012999991668,4020000
2.9777000008834875e-05,4030000
3.057200001421734e-05,4040000
2.6895000019067083e-05,4050000
2.4637000024085864e-05,4060000
2.7111000008517294e-05,4070000
2.1048000007795054e-05,4080000
2.0522999989225355e-05,4090000
1.7901999967762094e-05,4100000
2.007199998388387e-05,4110000
1.9487000031404023e-05,4120000
1.9223999970563455e-05,4130000
1.9248999933552113e-05,4140000
2.0066000047336274e-05,4150000
4.983500002708752e-05,4160000
2.051799992841552e-05,4170000
1.9351999981154222e-05,4180000
1.888500003133231e-05,4190000
1.9499000018186052e-05,4200000
2.003899999181158e-05,4210000
2.3294000015994243e-05,4220000
2.0746000018334598e-05,4230000
1.902100007100671e-05,4240000
3.4302000017305545e-05,4250000
2.883300010125822e-05,4260000
2.7997999950457597e-05,4270000
2.3329999976340332e-05,4280000
2.3008999960438814e-05,4290000
2.2961000013310695e-05,4300000
2.468899992891238e-05,4310000
2.317100006621331e-05,4320000
2.2069999999985157e-05,4330000
3.287499998805288e-05,4340000
3.967899999679503e-05,4350000
4.031599996778823e-05,4360000
6.869700007428037e-05,4370000
2.8180999947835517e-05,4380000
2.7250000016465492e-05,4390000
2.5294000010944728e-05,4400000
2.243199992335576e-05,4410000
2.255599997624813e-05,4420000
2.280600006088207e-05,4430000
2.333499992346333e-05,4440000
1.9727999983842892e-05,4450000
1.9348000023455825e-05,4460000
1.923999991504388e-05,4470000
2.0044000052621413e-05,4480000
2.19089999973221e-05,4490000
2.130499990471435e-05,4500000
2.002500002618035e-05,4510000
1.9005000012839446e-05,4520000
2.8877999966425705e-05,4530000
2.554200000304263e-05,4540000
2.549500004533911e-05,4550000
2.339900004244555e-05,4560000
2.2381999997378443e-05,4570000
2.2794999949837802e-05,4580000
2.174999997350824e-05,4590000
1.973299993096589e-05,4600000
1.9360000010237854e-05,4610000
2.8163999900243653e-05,4620000
1.928300002873584e-05,4630000
1.8855999996958417e-05,4640000
1.7847999970399542e-05,4650000
2.614699997138814e-05,4660000
1.9618999999693187e-05,4670000
1.9208000026083027e-05,4680000
1.9449999967946496e-05,4690000
1.8952000004901493e-05,4700000
1.9390000034036348e-05,4710000
2.001500001824752e-05,4720000
1.8786000055115437e-05,4730000
1.7847999970399542e-05,4740000
1.8199999999524152e-05,4750000
1.806899990697275e-05,4760000
1.7456000023230445e-05,4770000
2.9773000051136478e-05,4780000
1.8649000026016438e-05,4790000
3.1234000061886036e-05,4800000
3.456199999618548e-05,4810000
3.459100003055937e-05,4820000
3.5111000102006074e-05,4830000
3.534799998305971e-05,4840000
3.367900001194357e-05,4850000
3.4878000064964e-05,4860000
3.424199996970856e-05,4870000
3.665700000965444e-05,4880000
3.3721999898261856e-05,4890000
3.4928999980365916e-05,4900000
3.487199990104273e-05,4910000
3.494600002795778e-05,4920000
3.2696999937797955e-05,4930000
3.4142000004067086e-05,4940000
3.442000001996348e-05,4950000
4.207300003145065e-05,4960000
3.382999989298696e-05,4970000
3.503099992485659e-05,4980000
3.2283999985338596e-05,4990000
3.4313000014662975e-05,5000000
3.747499999917636e-05,5010000
3.4213999924759264e-05,5020000
3.546000004917005e-05,5030000
3.7529999985963514e-05,5040000
3.525899990108883e-05,5050000
3.5223000054429576e-05,5060000
3.656199999113596e-05,5070000
3.4486000004108064e-05,5080000
3.747400000975176e-05,5090000
3.5042000035900855e-05,5100000
3.712599993832555e-05,5110000
3.649799998584058e-05,5120000
3.670000000965956e-05,5130000
3.4225999911541294e-05,5140000
3.167999989273085e-05,5150000
3.40839999353193e-05,5160000
3.3549000022503606e-05,5170000
3.30569999960062e-05,5180000
3.3152000014524674e-05,5190000
3.352399994582811e-05,5200000
3.6458999943533854e-05,5210000
3.815100001247629e-05,5220000
3.618800008098333e-05,5230000
3.5979000017505314e-05,5240000
3.581599992230622e-05,5250000
0.0001135510000267459,5260000
6.29589999334712e-05,5270000
5.40440000804665e-05,5280000
5.4065000085756765e-05,5290000
3.9650999951845733e-05,5300000
4.100900002868002e-05,5310000
4.1118000012829725e-05,5320000
3.830400009974255e-05,5330000
0.0001511489999757032,5340000
2.3188999989542936e-05,5350000
2.4909999979172426e-05,5360000
2.062099997601763e-05,5370000
2.197799994974048e-05,5380000
2.0468999991862802e-05,5390000
1.922900003137329e-05,5400000
2.0997000092393137e-05,5410000
2.0724000023619737e-05,5420000
2.168700007132429e-05,5430000
2.0256000084373227e-05,5440000
1.9698999949468998e-05,5450000
2.311799994458852e-05,5460000
3.581099997518322e-05,5470000
3.587200001220481e-05,5480000
2.0671000015681784e-05,5490000
1.982300000236137e-05,5500000
1.9346999920344388e-05,5510000
1.9655999949463876e-05,5520000
1.925100002608815e-05,5530000
1.906800002871023e-05,5540000
1.8232999991596444e-05,5550000
1.9199000007574796e-05,5560000
2.1001000050091534e-05,5570000
1.8688999944060924e-05,5580000
1.81479999810108e-05,5590000
1.880799993614346e-05,5600000
1.9236999946770084e-05,5610000
1.9699000063155836e-05,5620000
1.8800000020746666e-05,5630000
1.8599999975776882e-05,5640000
1.962700002877682e-05,5650000
1.813300002595497e-05,5660000
5.030700003771926e-05,5670000
2.0794999954887317e-05,5680000
1.9280999936199805e-05,5690000
1.8391000025985704e-05,5700000
1.9005000012839446e-05,5710000
5.3108999964024406e-05,5720000
2.0840000047428475e-05,5730000
2.0749999976032996e-05,5740000
2.0431000052667514e-05,5750000
2.396700006102037e-05,5760000
1.941900006841024e-05,5770000
1.961300006314559e-05,5780000
1.925300000493735e-05,5790000
1.8752000073618547e-05,5800000
5.119200000081037e-05,5810000
2.055099992048781e-05,5820000
1.8924000073639036e-05,5830000
1.9323000060467166e-05,5840000
1.9565000002330635e-05,5850000
1.9460999965303927e-05,5860000
2.0947999928466743e-05,5870000
1.959299993359309e-05,5880000
1.9097999938821886e-05,5890000
1.975199995740695e-05,5900000
1.7589999970368808e-05,5910000
1.816899998630106e-05,5920000
1.9943999973293103e-05,5930000
1.869200002602156e-05,5940000
1.9461000078990764e-05,5950000
1.934099998379679e-05,5960000
1.8984000007549184e-05,5970000
1.99690000499686e-05,5980000
2.2003000026415975e-05,5990000
1.960500003406196e-05,6000000
1.9478999888633552e-05,6010000
2.053800005796802e-05,6020000
2.084699997340067e-05,6030000
2.2413000010601536e-05,6040000
1.923900003930612e-05,6050000
1.962799990451458e-05,6060000
2.0798000036847952e-05,6070000
2.1914000058131933e-05,6080000
2.2535000084644707e-05,6090000
2.9745999995611783e-05,6100000
1.984400000765163e-05,6110000
1.8889999978455307e-05,6120000
2.1950000018478022e-05,6130000
2.146300005279045e-05,6140000
2.2441999931288592e-05,6150000
2.1852000031685748e-05,6160000
2.162099997349287e-05,6170000
0.00012531400000170834,6180000
2.7277000071990187e-05,6190000
2.7200000090488174e-05,6200000
3.520500001741311e-05,6210000
2.2812999986854265e-05,6220000
2.826899992669496e-05,6230000
2.538599994750257e-05,6240000
2.8305999990152486e-05,6250000
0.00014314399993509141,6260000
3.9727999933347746e-05,6270000
2.9857999948035285e-05,6280000
2.94260000828217e-05,6290000
2.1866999986741575e-05,6300000
2.012799996009562e-05,6310000
2.1251000021038635e-05,6320000
2.303600001596351e-05,6330000
2.098200002365047e-05,6340000
1.9723000036719895e-05,6350000
1.8973000010191754e-05,6360000
3.166500005136186e-05,6370000
1.9510000015543483e-05,6380000
2.0177999999759777e-05,6390000
2.0376999941618124e-05,6400000
0.0001539630000024772,6410000
1.9528000052559946e-05,6420000
2.0086999938939698e-05,6430000
1.8166000018027262e-05,6440000
1.7361999994136568e-05,6450000
1.966100001027371e-05,6460000
2.4110000026666967e-05,6470000
3.45799999195151e-05,6480000
3.26670000276863e-05,6490000
2.8661999976975494e-05,6500000
3.480099996977515e-05,6510000
3.301700007796171e-05,6520000
3.30579999854308e-05,6530000
3.0076000030021532e-05,6540000
3.0689999903188436e-05,6550000
3.088699997988442e-05,6560000
3.224800002499251e-05,6570000
3.2844999964254384e-05,6580000
3.0735999985154194e-05,6590000
3.10929999614018e-05,6600000
3.359000004365953e-05,6610000
3.2181000051423325e-05,6620000
3.367199997228454e-05,6630000
3.6173000012240664e-05,6640000
3.484000001208187e-05,6650000
3.290899996954977e-05,6660000
3.292799999599083e-05,6670000
2.9734000008829753e-05,6680000
5.8615999932953855e-05,6690000
3.892799998084229e-05,6700000
3.879700000197772e-05,6710000
3.7389999988590716e-05,6720000
3.483299997242284e-05,6730000
3.570100000160892e-05,6740000
3.409699991152593e-05,6750000
3.470999990895507e-05,6760000
3.286100002242165e-05,6770000
3.371599996171426e-05,6780000
3.3002999998643645e-05,6790000
3.26630000699879e-05,6800000
3.489999994599202e-05,6810000
3.16179999799715e-05,6820000
3.2104999945659074e-05,6830000
4.18780000472907e-05,6840000
3.1866999961494e-05,6850000
3.403599998819118e-05,6860000
3.317999994578713e-05,6870000
3.395100009129237e-05,6880000
0.0004609489999438665,6890000
3.758200000447687e-05,6900000
3.609300006246485e-05,6910000
3.592999996726576e-05,6920000
3.467299995918438e-05,6930000
3.3970000004046597e-05,6940000
3.4781000067596324e-05,6950000
3.17579999773443e-05,6960000
3.213100001175917e-05,6970000
3.2217000011769414e-05,6980000
3.20030000011684e-05,6990000
3.2182000040847925e-05,7000000
5.114300006425765e-05,7010000
3.3311000038338534e-05,7020000
4.166099995472905e-05,7030000
3.1145999969339755e-05,7040000
3.2284999974763195e-05,7050000
3.33039999986795e-05,7060000
3.3412000107091444e-05,7070000
3.5316999969836615e-05,7080000
3.405899997233064e-05,7090000
3.121999998256797e-05,7100000
3.4346999996159866e-05,7110000
3.254900002502836e-05,7120000
3.263600001446321e-05,7130000
4.032599997572106e-05,7140000
3.172900005665724e-05,7150000
3.20310000461177e-05,7160000
3.452200007814099e-05,7170000
3.091300004598452e-05,7180000
3.243899993776722e-05,7190000
3.7219999967419426e-05,7200000
3.602999993290723e-05,7210000
3.272899994044565e-05,7220000
3.706599989072856e-05,7230000
3.293999998277286e-05,7240000
3.4019999930023914e-05,7250000
3.3174000009239535e-05,7260000
3.413599995383265e-05,7270000
4.109999997581326e-05,7280000
3.399299998818606e-05,7290000
3.393400004370051e-05,7300000
3.575400000954687e-05,7310000
7.696900001974427e-05,7320000
0.0004392079999888665,7330000
5.56019999748969e-05,7340000
8.21490000362246e-05,7350000
5.1900000016757986e-05,7360000
5.309599998781778e-05,7370000
5.487999999331805e-05,7380000
5.641799998556962e-05,7390000
5.098700000871759e-05,7400000
4.4971000079385703e-05,7410000
4.551299991817359e-05,7420000
4.1299000031358446e-05,7430000
4.3160000018360734e-05,7440000
4.1688999999678344e-05,7450000
3.97779999730119e-05,7460000
4.2540000094959396e-05,7470000
5.939999994097889e-05,7480000
4.036899997572618e-05,7490000
3.9909999941301066e-05,7500000
3.972399997564935e-05,7510000
3.7119000012353354e-05,7520000
3.891599999406026e-05,7530000
3.69260000070426e-05,7540000
3.972000001795095e-05,7550000
3.8154000094436924e-05,7560000
3.8154000094436924e-05,7570000
3.684800003611599e-05,7580000
4.0628999954606115e-05,7590000
4.2438000036781887e-05,7600000
3.457700006492814e-05,7610000
3.9715000070827955e-05,7620000
3.893600000992592e-05,7630000
4.0138000031220145e-05,7640000
3.728199999386561e-05,7650000
4.0576000060355e-05,7660000
3.868199996759358e-05,7670000
4.4140999989394913e-05,7680000
3.6604999991141085e-05,7690000
3.596599992761185e-05,7700000
3.873499997553154e-05,7710000
4.0082999930746155e-05,7720000
4.6260999965852534e-05,7730000
3.801399998337729e-05,7740000
0.00012731499998608342,7750000
0.00039948699998149095,7760000
3.3400999996047176e-05,7770000
3.6832999967373325e-05,7780000
2.9275999963829236e-05,7790000
2.932899997176719e-05,7800000
2.7586999976847437e-05,7810000
2.835999998751504e-05,7820000
2.5513999958093336e-05,7830000
2.3295000005418842e-05,7840000
2.1048000007795054e-05,7850000
2.148500004750531e-05,7860000
2.2150000063447806e-05,7870000
1.9495000060487655e-05,7880000
1.9030999965252704e-05,7890000
1.9267999959993176e-05,7900000
2.1811000010529824e-05,7910000
2.0188000007692608e-05,7920000
2.050799992048269e-05,7930000
1.89209999916784e-05,7940000
1.9037000015487138e-05,7950000
1.816999997572566e-05,7960000
1.9204999944122392e-05,7970000
4.952500000854343e-05,7980000
1.8789000023389235e-05,7990000
2.2299000079328835e-05,8000000
2.0102000007682364e-05,8010000
2.0076000055269105e-05,8020000
1.95589999520962e-05,8030000
2.0739000092362403e-05,8040000
1.9965999968007964e-05,8050000
1.9506999933582847e-05,8060000
1.9652999981190078e-05,8070000
1.9769000004998816e-05,8080000
2.196499997353385e-05,8090000
2.0178999989184376e-05,8100000
2.8350999969006807e-05,8110000
3.3903000030477415e-05,8120000
3.7869000038881495e-05,8130000
3.756900002827024e-05,8140000
2.645699998993223e-05,8150000
6.40109999494598e-05,8160000
3.534000006766291e-05,8170000
2.4797999913062085e-05,8180000
2.4029999963204318e-05,8190000
2.0822000010412012e-05,8200000
2.213699997355434e-05,8210000
2.1329999981389847e-05,8220000
1.941200002875121e-05,8230000
1.8963999991683522e-05,8240000
1.7993999904319935e-05,8250000
5.1170999995520106e-05,8260000
1.964900002349168e-05,8270000
2.090300006329926e-05,8280000
1.8804999967869662e-05,8290000
1.8802999989020464e-05,8300000
2.5504999939585105e-05,8310000
3.1089000003703404e-05,8320000
3.2605000001240114e-05,8330000
3.073900006711483e-05,8340000
2.5397000058546837e-05,8350000
2.317299993137567e-05,8360000
2.388899997640692e-05,8370000
2.248700002382975e-05,8380000
3.0140000035316916e-05,8390000
2.1274999994602695e-05,8400000
2.571400000306312e-05,8410000
1.988099995742232e-05,8420000
2.0464000044739805e-05,8430000
2.087000007122697e-05,8440000
4.981900008260709e-05,8450000
1.9168999983776303e-05,8460000
1.9589999965319294e-05,8470000
2.866400006951153e-05,8480000
2.0314000039434177e-05,8490000
1.89200000022538e-05,8500000
2.2006999984114373e-05,8510000
8.767700001044432e-05,8520000
1.8787000044540036e-05,8530000
5.000200007998501e-05,8540000
1.936499995736085e-05,8550000
1.8184000055043725e-05,8560000
1.726999994389189e-05,8570000
1.852200000485027e-05,8580000
1.898900006835902e-05,8590000
4.977399999006593e-05,8600000
1.8428999965180992e-05,8610000
2.3235999947246455e-05,8620000
2.7474000034999335e-05,8630000
2.150900002106937e-05,8640000
1.948900001025322e-05,8650000
1.7828000068220717e-05,8660000
1.822699994136201e-05,8670000
1.7283000033785356e-05,8680000
1.7614999933357467e-05,8690000
2.2460999957729655e-05,8700000
1.9624000060503022e-05,8710000
1.830700000482466e-05,8720000
1.748100009990594e-05,8730000
0.00020551699992665817,8740000
2.0177999999759777e-05,8750000
1.9691000034072204e-05,8760000
1.9356000052539457e-05,8770000
1.904300006572157e-05,8780000
2.045099995484634e-05,8790000
1.9254999983786547e-05,8800000
2.1172999936425185e-05,8810000
1.9004000023414847e-05,8820000
1.9383999983801914e-05,8830000
5.122099992149742e-05,8840000
2.241700008198677e-05,8850000
2.0178999989184376e-05,8860000
1.9425999994382437e-05,8870000
2.333099996576493e-05,8880000
2.116799998930219e-05,8890000
1.9052999959967565e-05,8900000
1.8244000102640712e-05,8910000
1.8468999996912316e-05,8920000
1.8866000004891248e-05,8930000
1.9521000012900913e-05,8940000
3.0280000032689713e-05,8950000
1.9106999957330117e-05,8960000
1.8218999912278377e-05,8970000
1.948900001025322e-05,8980000
2.0898999991914025e-05,8990000
1.932999998643936e-05,9000000
1.8327999896428082e-05,9010000
1.9962999999734166e-05,9020000
2.4501999973836064e-05,9030000
1.8586999999570253e-05,9040000
2.5469000092925853e-05,9050000
3.463199993802846e-05,9060000
6.432399993627769e-05,9070000
3.297500006738119e-05,9080000
3.0815999934930005e-05,9090000
3.3493000046291854e-05,9100000
