3.057899999703295e-05,2010000
3.0487000003631692e-05,2020000
3.1406000005063106e-05,2030000
2.7568999996674393e-05,2040000
3.1647000014345394e-05,2050000
3.210800002761971e-05,2060000
3.056899998910012e-05,2070000
3.134399997861692e-05,2080000
3.1599999999798456e-05,2090000
3.3937000011974305e-05,2100000
3.273200002240628e-05,2110000
3.3608999956413754e-05,2120000
3.255400002899478e-05,2130000
3.391100000271763e-05,2140000
3.3378000011907716e-05,2150000
3.471900004115014e-05,2160000
4.086099994538017e-05,2170000
3.226900003028277e-05,2180000
3.276899997217697e-05,2190000
3.273400000125548e-05,2200000
3.338599998414793e-05,2210000
3.490900002134367e-05,2220000
3.4073999984229886e-05,2230000
3.27089999814234e-05,2240000
3.2389000011789904e-05,2250000
3.139000000373926e-05,2260000
3.2078999993245816e-05,2270000
3.223199996682524e-05,2280000
3.2033000024966896e-05,2290000
3.302999999732492e-05,2300000
3.416800001332376e-05,2310000
3.335200000265104e-05,2320000
3.372899999476431e-05,2330000
3.25309999880119e-05,2340000
3.863599999931466e-05,2350000
3.120700000636134e-05,2360000
3.1225999975958985e-05,2370000
3.725299995949172e-05,2380000
3.3242000029076735e-05,2390000
3.237399999989066e-05,2400000
3.2422000003862195e-05,2410000
3.341999996564482e-05,2420000
3.2602000032966316e-05,2430000
4.6359999998912826e-05,2440000
3.066800002216041e-05,2450000
3.518599999097205e-05,2460000
3.254999995760954e-05,2470000
3.179099996941659e-05,2480000
3.313799999205003e-05,2490000
3.257399998801702e-05,2500000
3.261800003429016e-05,2510000
3.887999997687075e-05,2520000
4.19209999904524e-05,2530000
3.354200003968799e-05,2540000
3.250499997875522e-05,2550000
3.493100001605853e-05,2560000
3.396400001065558e-05,2570000
3.443000002789631e-05,2580000
3.406899998026347e-05,2590000
3.433400001995324e-05,2600000
4.722200003470789e-05,2610000
3.176699999585253e-05,2620000
3.265200001578705e-05,2630000
3.405699999348144e-05,2640000
3.448899997238186e-05,2650000
3.461900001866525e-05,2660000
3.298900003301242e-05,2670000
3.39000000053602e-05,2680000
3.343800000266128e-05,2690000
3.423099997235113e-05,2700000
3.39019999842094e-05,2710000
3.2707000002574205e-05,2720000
3.2773999976143386e-05,2730000
3.262900003164759e-05,2740000
3.3651999956418877e-05,2750000
3.311099999336875e-05,2760000
3.392899998289067e-05,2770000
3.4634999963145674e-05,2780000
3.124599999182465e-05,2790000
3.320600001188723e-05,2800000
3.3882999957768334e-05,2810000
3.238099998270627e-05,2820000
3.259599998273188e-05,2830000
3.304599999864877e-05,2840000
3.3468000026459777e-05,2850000
3.405899997233064e-05,2860000
3.479499997638413e-05,2870000
3.5715000024083565e-05,2880000
3.4871999957886146e-05,2890000
4.345799999327937e-05,2900000
3.329000003304827e-05,2910000
3.4051999989515025e-05,2920000
3.483000000414904e-05,2930000
3.488799995920999e-05,2940000
3.4896999977718224e-05,2950000
3.4028000015950965e-05,2960000
3.539199997248943e-05,2970000
3.329100002247287e-05,2980000
3.437699996311494e-05,2990000
3.2739000005221897e-05,3000000
3.325099999074155e-05,3010000
3.49919999962367e-05,3020000
3.3767000047646434e-05,3030000
3.3230000042294705e-05,3040000
3.274800002373013e-05,3050000
3.399799999215247e-05,3060000
3.481800001736701e-05,3070000
3.451099996709672e-05,3080000
3.4177000031831994e-05,3090000
3.512799997906768e-05,3100000
3.409499998952015e-05,3110000
3.872799999271592e-05,3120000
3.258599997479905e-05,3130000
3.324900001189235e-05,3140000
3.3916000006684044e-05,3150000
3.4303000006730144e-05,3160000
3.388300001461175e-05,3170000
3.482099998564081e-05,3180000
3.631599997788726e-05,3190000
3.524300001345182e-05,3200000
3.56950000082179e-05,3210000
3.596900000957248e-05,3220000
4.3865999998615735e-05,3230000
3.400399998554349e-05,3240000
3.55160000253818e-05,3250000
3.491600000415929e-05,3260000
4.65979999830779e-05,3270000
3.478500002529472e-05,3280000
3.387399999610352e-05,3290000
3.69269999964672e-05,3300000
3.464799999619572e-05,3310000
3.397899996571141e-05,3320000
3.293800000392366e-05,3330000
3.257200000916782e-05,3340000
3.4905999996226456e-05,3350000
3.509700002268801e-05,3360000
7.45199999983015e-05,3370000
3.6546999979236716e-05,3380000
3.530200001478079e-05,3390000
7.966099997247511e-05,3400000
3.3115999997335166e-05,3410000
3.3115999997335166e-05,3420000
3.631700002415528e-05,3430000
3.614399997786677e-05,3440000
3.6104000002978864e-05,3450000
3.441100000145525e-05,3460000
3.145800002357646e-05,3470000
3.335299999207564e-05,3480000
3.397400001858841e-05,3490000
3.417400000671478e-05,3500000
4.538800004638688e-05,3510000
3.4030999984224763e-05,3520000
4.4753999986824056e-05,3530000
3.4689000017351646e-05,3540000
3.215499998532323e-05,3550000
3.398899997364424e-05,3560000
3.36909999987256e-05,3570000
3.321499997355204e-05,3580000
3.406000001859866e-05,3590000
3.3938000001398905e-05,3600000
3.444400005037096e-05,3610000
3.4906999985651055e-05,3620000
3.6534999992454686e-05,3630000
4.408800003830038e-05,3640000
3.5443000001578184e-05,3650000
3.570700005184335e-05,3660000
3.8211000003229856e-05,3670000
3.736299998990944e-05,3680000
3.601700001354402e-05,3690000
3.5406999984388676e-05,3700000
3.652999998848827e-05,3710000
3.655000000435393e-05,3720000
3.485899998167952e-05,3730000
3.7551999980678374e-05,3740000
3.849800003763448e-05,3750000
3.76620000110961e-05,3760000
3.646100003606989e-05,3770000
4.3604000040886604e-05,3780000
3.466299995125155e-05,3790000
5.5261999989397736e-05,3800000
3.75230000031479e-05,3810000
5.112100001269937e-05,3820000
3.478799999356852e-05,3830000
3.5543999956644257e-05,3840000
3.663399996867156e-05,3850000
3.5668999998961226e-05,3860000
3.698799997664537e-05,3870000
3.6421000004338566e-05,3880000
3.7505000022974855e-05,3890000
3.599799998710296e-05,3900000
3.595700002279045e-05,3910000
3.573200001483201e-05,3920000
3.471000002264191e-05,3930000
3.522900004782059e-05,3940000
3.6526000030789874e-05,3950000
3.5362999994958955e-05,3960000
3.529800000023897e-05,3970000
3.31250000158434e-05,3980000
3.4255000002758607e-05,3990000
3.466999999091058e-05,4000000
3.526699998701588e-05,4010000
3.638300000829986e-05,4020000
3.5544000013487675e-05,4030000
3.567599998177684e-05,4040000
3.666999998586107e-05,4050000
3.672399998322362e-05,4060000
3.714500002161003e-05,4070000
4.4890000026498456e-05,4080000
3.619899996465392e-05,4090000
3.650899998319801e-05,4100000
3.642699999772958e-05,4110000
3.6674000000402884e-05,4120000
3.7526000028265116e-05,4130000
3.746599998066813e-05,4140000
4.969899998741312e-05,4150000
3.5773000035987934e-05,4160000
3.8725000024442124e-05,4170000
3.708999997797946e-05,4180000
3.6743000009664684e-05,4190000
3.645199996071824e-05,4200000
3.734099999519458e-05,4210000
3.9168999990124576e-05,4220000
3.88920000204962e-05,4230000
3.658600002154344e-05,4240000
3.692199999250079e-05,4250000
3.603399994744905e-05,4260000
4.917399996884342e-05,4270000
3.45349999975042e-05,4280000
3.949500000999251e-05,4290000
3.924099996766017e-05,4300000
3.534699999363511e-05,4310000
3.8598999992700556e-05,4320000
0.00019673400004194264,4330000
3.589399995007625e-05,4340000
3.5839000020132517e-05,4350000
3.5523000008197414e-05,4360000
3.358700001854231e-05,4370000
3.683800002818316e-05,4380000
3.478899998299312e-05,4390000
3.5955999976522435e-05,4400000
3.685100000438979e-05,4410000
3.4053999968364224e-05,4420000
3.500200000416953e-05,4430000
3.9979000007406285e-05,4440000
3.764600000977225e-05,4450000
3.6401999977897503e-05,4460000
3.6238999996385246e-05,4470000
4.8366999976678926e-05,4480000
0.0002445190000344155,4490000
3.644999998186904e-05,4500000
3.4604000006766e-05,4510000
3.403300001991738e-05,4520000
3.123000004734422e-05,4530000
2.8475000021899177e-05,4540000
3.5771000000295317e-05,4550000
2.9562000008809264e-05,4560000
3.0416000015520694e-05,4570000
2.9883000024710782e-05,4580000
3.097199999047007e-05,4590000
2.9910000023392058e-05,4600000
2.965900000617694e-05,4610000
3.074900001820424e-05,4620000
3.0972999979894666e-05,4630000
3.1748000026254886e-05,4640000
3.2831999988047755e-05,4650000
3.2115000010435324e-05,4660000
3.2000000032894604e-05,4670000
3.173200002493104e-05,4680000
3.371600001855768e-05,4690000
3.1931999956213986e-05,4700000
3.0450999986442184e-05,4710000
3.1738000018322055e-05,4720000
2.8341000017917395e-05,4730000
2.872100003514788e-05,4740000
0.00018379599998752383,4750000
3.1180999997104664e-05,4760000
3.2215000032920216e-05,4770000
3.0847999994421116e-05,4780000
3.135400004339317e-05,4790000
3.2947999955013074e-05,4800000
3.162999996675353e-05,4810000
3.1451999973342026e-05,4820000
3.227700000252298e-05,4830000
3.242700000782861e-05,4840000
3.2728999997289066e-05,4850000
3.127399997993052e-05,4860000
3.406100000802326e-05,4870000
3.3379000001332315e-05,4880000
3.267599998935111e-05,4890000
3.1885999987935065e-05,4900000
4.4470000034380064e-05,4910000
2.900800001270909e-05,4920000
3.6866000016289036e-05,4930000
2.875699999549397e-05,4940000
2.964499998370229e-05,4950000
2.9836999999588443e-05,4960000
3.084600001557192e-05,4970000
3.002400001150818e-05,4980000
3.231499999856169e-05,4990000
3.0266000010215066e-05,5000000
3.2078999993245816e-05,5010000
3.0701000014232704e-05,5020000
3.0401000003621448e-05,5030000
3.281400000787471e-05,5040000
3.74559999727353e-05,5050000
3.565100001878818e-05,5060000
3.648500000963395e-05,5070000
4.4661999993422796e-05,5080000
4.324000002497996e-05,5090000
3.472199995258052e-05,5100000
3.4314999993512174e-05,5110000
4.104399999960151e-05,5120000
3.4281000012015284e-05,5130000
4.1712999973242404e-05,5140000
5.076499996903294e-05,5150000
4.5666999994864454e-05,5160000
3.239500000518092e-05,5170000
3.228799999988041e-05,5180000
3.237900000385707e-05,5190000
3.1636000016987964e-05,5200000
3.287000004092988e-05,5210000
3.278299999465162e-05,5220000
3.1907999982649926e-05,5230000
3.5088999993604375e-05,5240000
3.407200000538069e-05,5250000
4.219599998123158e-05,5260000
3.280199996424926e-05,5270000
3.20030000011684e-05,5280000
3.427699999747347e-05,5290000
4.466500001854001e-05,5300000
3.13670000195998e-05,5310000
3.2454999995934486e-05,5320000
3.4177999964413175e-05,5330000
3.2591999968190066e-05,5340000
3.3217999998669256e-05,5350000
3.16160000011223e-05,5360000
3.3368999993399484e-05,5370000
3.2124000028943556e-05,5380000
3.183399996942171e-05,5390000
3.179800000907562e-05,5400000
4.115600000886843e-05,5410000
3.1337999985225906e-05,5420000
3.210699998135169e-05,5430000
3.1693000039467734e-05,5440000
3.306700000393903e-05,5450000
3.054900003007788e-05,5460000
3.2363000002533227e-05,5470000
3.025000000889122e-05,5480000
3.050200001553094e-05,5490000
3.1374999991840014e-05,5500000
3.421499997102728e-05,5510000
4.879199997276373e-05,5520000
3.4303999996154744e-05,5530000
3.457899998693392e-05,5540000
3.435000002127708e-05,5550000
3.942300003245691e-05,5560000
3.0779999974583916e-05,5570000
3.272500003959067e-05,5580000
3.3676999976250954e-05,5590000
3.391000001329303e-05,5600000
3.0939999987822375e-05,5610000
3.219999996417755e-05,5620000
3.106899998783774e-05,5630000
3.324800002246775e-05,5640000
3.32389999471161e-05,5650000
3.408899999612913e-05,5660000
3.3447000021169515e-05,5670000
3.559599997515761e-05,5680000
4.320899995491345e-05,5690000
3.340799997886279e-05,5700000
3.377299998419403e-05,5710000
3.343999998151048e-05,5720000
3.484000001208187e-05,5730000
3.349100001059924e-05,5740000
3.444599997237674e-05,5750000
4.0572000045813184e-05,5760000
3.706699999384e-05,5770000
3.692100000307619e-05,5780000
3.534400002536131e-05,5790000
3.3299999984137685e-05,5800000
3.4177000031831994e-05,5810000
3.282899996293054e-05,5820000
3.1454000009034644e-05,5830000
3.075199998647804e-05,5840000
3.1713999987914576e-05,5850000
3.215599997474783e-05,5860000
3.236200001310863e-05,5870000
3.3903000030477415e-05,5880000
3.3948999998756335e-05,5890000
3.424099998028396e-05,5900000
3.4792999997534935e-05,5910000
3.580399999236761e-05,5920000
3.546800002141026e-05,5930000
4.1470000041954336e-05,5940000
3.247500001180015e-05,5950000
3.410400000802838e-05,5960000
3.416800001332376e-05,5970000
3.618699997787189e-05,5980000
3.2433000001219625e-05,5990000
3.2853999982762616e-05,6000000
3.2913000040935e-05,6010000
3.3093000013195706e-05,6020000
3.370499996435683e-05,6030000
3.2411000006504764e-05,6040000
3.4131000006709655e-05,6050000
4.461599996830046e-05,6060000
3.325000000131695e-05,6070000
3.20030000011684e-05,6080000
3.247099999725833e-05,6090000
3.3927999993466074e-05,6100000
4.473499996038299e-05,6110000
3.08410000116055e-05,6120000
3.155000001697772e-05,6130000
3.0242999969232187e-05,6140000
3.3070000029056246e-05,6150000
3.315300000394927e-05,6160000
3.340999995771199e-05,6170000
3.379600002517691e-05,6180000
3.248500001973298e-05,6190000
3.514099995527431e-05,6200000
4.347599997345242e-05,6210000
3.3892999965701165e-05,6220000
3.3825000002707384e-05,6230000
3.493299999490773e-05,6240000
3.42870000054063e-05,6250000
3.37629999762612e-05,6260000
3.233600000385195e-05,6270000
3.203800002893331e-05,6280000
5.7271000002856454e-05,6290000
4.125999998905172e-05,6300000
3.54499999843938e-05,6310000
4.415600000129416e-05,6320000
3.025199998774042e-05,6330000
3.234600001178478e-05,6340000
3.9362000052278745e-05,6350000
3.219100000251274e-05,6360000
3.363700000136305e-05,6370000
3.2074999978704e-05,6380000
3.285200000391342e-05,6390000
3.6024999985784234e-05,6400000
3.361499994980477e-05,6410000
3.3050000013190584e-05,6420000
3.322799994975867e-05,6430000
3.413799998952527e-05,6440000
3.2877000023745495e-05,6450000
2.989799997976661e-05,6460000
2.9514000004837726e-05,6470000
2.9682999979740998e-05,6480000
3.090999996402388e-05,6490000
2.9867000023386936e-05,6500000
3.056999997852472e-05,6510000
3.107100002353036e-05,6520000
3.067000000100961e-05,6530000
3.0997999999726744e-05,6540000
3.067199997985881e-05,6550000
3.0529000014212215e-05,6560000
3.234899998005858e-05,6570000
3.4016000029168936e-05,6580000
3.18940000170187e-05,6590000
3.2148000002507615e-05,6600000
3.276699999332777e-05,6610000
3.954800001793046e-05,6620000
3.2489000034274795e-05,6630000
4.763399999774265e-05,6640000
3.0793000007633964e-05,6650000
3.0476000006274262e-05,6660000
2.9538999967826385e-05,6670000
2.9014000006100105e-05,6680000
3.272700001843987e-05,6690000
3.167500000245127e-05,6700000
3.512999995791688e-05,6710000
3.454700004112965e-05,6720000
3.327100000660721e-05,6730000
3.397800003313023e-05,6740000
3.404599999612401e-05,6750000
3.540099999099766e-05,6760000
2.9227999959857698e-05,6770000
3.289500000391854e-05,6780000
3.133600000637671e-05,6790000
2.9774000040561077e-05,6800000
2.9458000028625975e-05,6810000
3.328499997223844e-05,6820000
3.378500002781948e-05,6830000
0.00034053899997843473,6840000
5.457299999989118e-05,6850000
3.532400000949565e-05,6860000
3.34420000172031e-05,6870000
3.3777999988160445e-05,6880000
3.3779999967009644e-05,6890000
3.356700000267665e-05,6900000
4.306400001041766e-05,6910000
3.350099996168865e-05,6920000
3.619999995407852e-05,6930000
3.22820000064894e-05,6940000
3.671399997529079e-05,6950000
3.5623000030682306e-05,6960000
3.584800003864075e-05,6970000
3.127799999447234e-05,6980000
2.912200000082521e-05,6990000
3.68579999872054e-05,7000000
4.545299998426344e-05,7010000
4.0777000037905964e-05,7020000
3.489299996317641e-05,7030000
3.372800000533971e-05,7040000
3.4805999973741564e-05,7050000
4.3774000005214475e-05,7060000
0.0001863909999997304,7070000
3.6113999954068277e-05,7080000
3.495400000019799e-05,7090000
3.489899995656742e-05,7100000
3.516699996453099e-05,7110000
3.329200001189747e-05,7120000
3.5691999983100686e-05,7130000
3.3265000013216195e-05,7140000
3.374800002120537e-05,7150000
3.3310999981495115e-05,7160000
3.872900003898394e-05,7170000
3.125500001033288e-05,7180000
3.1986999999844556e-05,7190000
3.067399995870801e-05,7200000
3.12299999905008e-05,7210000
0.00015487100000655118,7220000
3.2822999969539524e-05,7230000
3.438499999219857e-05,7240000
3.3606000044983375e-05,7250000
5.1159000008738076e-05,7260000
3.113100001428393e-05,7270000
3.075199998647804e-05,7280000
3.2878000013170094e-05,7290000
3.1578000005083595e-05,7300000
3.416299995251393e-05,7310000
3.7141999996492814e-05,7320000
3.4987999981694884e-05,7330000
3.650899998319801e-05,7340000
3.0917000003682915e-05,7350000
3.148000001829132e-05,7360000
4.5177999993484264e-05,7370000
3.596100003733227e-05,7380000
3.552900000158843e-05,7390000
3.419699999085424e-05,7400000
3.3128000040960615e-05,7410000
3.3653999992111494e-05,7420000
3.353599998945356e-05,7430000
0.000186248999966665,7440000
3.327000001718261e-05,7450000
3.541799998174611e-05,7460000
3.130200002487982e-05,7470000
3.3664000000044325e-05,7480000
3.3276000010573625e-05,7490000
3.415200001199992e-05,7500000
3.420400003051327e-05,7510000
4.1561000045930996e-05,7520000
5.2322999977150175e-05,7530000
3.701800000044386e-05,7540000
3.705199998194075e-05,7550000
4.590399998960493e-05,7560000
3.9156000013917946e-05,7570000
3.655000000435393e-05,7580000
3.4791000018685736e-05,7590000
3.494800000680698e-05,7600000
3.464999997504492e-05,7610000
3.37649999551104e-05,7620000
3.4084999981587316e-05,7630000
3.407100001595609e-05,7640000
3.568599998970967e-05,7650000
3.550200000290715e-05,7660000
3.593899998577399e-05,7670000
3.487599997242796e-05,7680000
4.32939999654991e-05,7690000
3.591199998709271e-05,7700000
3.5190999994938466e-05,7710000
3.604399995538188e-05,7720000
5.6712000002789864e-05,7730000
3.397599999743761e-05,7740000
3.287999999201929e-05,7750000
3.385900004104769e-05,7760000
3.3505999965655064e-05,7770000
3.342799999472845e-05,7780000
3.598099999635451e-05,7790000
3.502300000945979e-05,7800000
3.602100002808584e-05,7810000
3.537000003461799e-05,7820000
3.673700001627367e-05,7830000
3.625599998713369e-05,7840000
3.4712999990915705e-05,7850000
3.381499999477455e-05,7860000
3.3003999988068244e-05,7870000
3.534199998966869e-05,7880000
3.491499995789127e-05,7890000
3.525400001080925e-05,7900000
3.546700003198566e-05,7910000
3.6672000021553686e-05,7920000
3.581400000030044e-05,7930000
3.5716000013508165e-05,7940000
3.540199998042226e-05,7950000
3.6455999975260056e-05,7960000
3.573600002937383e-05,7970000
3.263299998934599e-05,7980000
3.320000001849621e-05,7990000
3.276900002902039e-05,8000000
3.47159999591895e-05,8010000
3.287599997747748e-05,8020000
3.5612999965906056e-05,8030000
3.567900000689406e-05,8040000
3.4688000027927046e-05,8050000
3.6800999964725634e-05,8060000
3.5990999947443925e-05,8070000
3.7321000036172336e-05,8080000
3.608800000165502e-05,8090000
5.720399997244385e-05,8100000
2.6142000024265144e-05,8110000
3.1875999980002234e-05,8120000
3.277100000786959e-05,8130000
3.2580999970832636e-05,8140000
3.357600002118488e-05,8150000
3.321000002642904e-05,8160000
3.255100000387756e-05,8170000
3.416200001993275e-05,8180000
3.436100001863451e-05,8190000
3.46740000054524e-05,8200000
3.466499998694417e-05,8210000
3.6116999979185493e-05,8220000
3.275899996424414e-05,8230000
3.4029999994800164e-05,8240000
3.4782000000177504e-05,8250000
3.402600003710177e-05,8260000
3.463600000941369e-05,8270000
3.580299994609959e-05,8280000
4.337099994700111e-05,8290000
3.580199995667499e-05,8300000
3.424999999879219e-05,8310000
3.4030999984224763e-05,8320000
3.68870000215793e-05,8330000
3.807199999528166e-05,8340000
3.59069999831263e-05,8350000
3.696100003480751e-05,8360000
0.00021282599999494778,8370000
3.824899999926856e-05,8380000
3.4588999994866754e-05,8390000
3.529800000023897e-05,8400000
3.657399997791799e-05,8410000
3.856199998608645e-05,8420000
3.8360000019110885e-05,8430000
4.764499999510008e-05,8440000
3.705799997533177e-05,8450000
3.553999999894586e-05,8460000
3.69279999858918e-05,8470000
3.6730000033458055e-05,8480000
3.626799997391572e-05,8490000
3.472600002396575e-05,8500000
3.500299999359413e-05,8510000
3.53119999658702e-05,8520000
3.379200001063509e-05,8530000
3.599699999767836e-05,8540000
3.496900001209724e-05,8550000
3.556200005050414e-05,8560000
3.5065000020040316e-05,8570000
3.543799999761177e-05,8580000
3.764300004149845e-05,8590000
3.5580000030677184e-05,8600000
3.3608000023832574e-05,8610000
3.712400001631977e-05,8620000
3.610099997786165e-05,8630000
3.713399996740918e-05,8640000
3.346899995904096e-05,8650000
3.5213999979077926e-05,8660000
3.4643000049072725e-05,8670000
4.655800000818999e-05,8680000
3.6275000013574754e-05,8690000
3.523200001609439e-05,8700000
3.440099999352242e-05,8710000
0.000137496000036208,8720000
4.5871999986957235e-05,8730000
4.352899998139037e-05,8740000
4.2439000026206486e-05,8750000
3.720099999782178e-05,8760000
3.6343999965993135e-05,8770000
4.591399999753776e-05,8780000
4.3511000001217326e-05,8790000
5.508599997483543e-05,8800000
3.7732999999207095e-05,8810000
3.4712999990915705e-05,8820000
4.2453999981262314e-05,8830000
3.728600000840743e-05,8840000
3.5440000033304386e-05,8850000
3.454400001601243e-05,8860000
3.5202999981720495e-05,8870000
3.471700000545752e-05,8880000
3.42189999855691e-05,8890000
3.63580000453112e-05,8900000
3.20739999892794e-05,8910000
3.2363999991957826e-05,8920000
4.117899999300789e-05,8930000
3.0357000014191726e-05,8940000
3.3709999968323245e-05,8950000
3.459399999883317e-05,8960000
3.3138999981474626e-05,8970000
3.4448999997493956e-05,8980000
3.4290000030523515e-05,8990000
3.294999999070569e-05,9000000
3.662400001758215e-05,9010000
3.6309999984496244e-05,9020000
3.698599999779617e-05,9030000
0.00011493899995684842,9040000
3.631899994616106e-05,9050000
3.6240999975234445e-05,9060000
3.6113000021487096e-05,9070000
3.380999999080814e-05,9080000
4.007799998362316e-05,9090000
5.843799999638577e-05,9100000
3.5041999979057437e-05,9110000
3.8519000042924745e-05,9120000
3.490900002134367e-05,9130000
3.88210000323852e-05,9140000
4.303700001173638e-05,9150000
3.0746999982511625e-05,9160000
3.103399996007283e-05,9170000
3.328400003965726e-05,9180000
